2018,30,32,18.8,-2.7,6.4,75.7,11.9,42.2,.75,14.87,0,7.7,3.7,5.6,6.5,6.2,6.4,.8,.4,150,61,5.1,1.4,2.8,1.8,.34,-7.8
2018,31,32,19,-3,6.8,76.2,11.5,43,.78,15.25,0,8.1,3.9,5.9,6.7,6.4,6.6,.9,.5,220,52,5.2,1.4,2.9,1.9,.35,-7.3
2018,32,32,19.7,-2.5,7.5,73.9,11.5,42.4,.82,15.32,0,8.6,4.3,6.3,7,6.6,6.8,.7,.4,223,53,4.8,1.7,3,1.8,.37,-6.9
2018,33,32,19.5,-2.1,7.6,74.5,11.5,41.5,.83,15.04,0,8.8,4.7,6.7,7.2,6.9,7,.8,.5,230,52,4.6,1.6,3,1.9,.36,-7.1
2018,34,32,18.5,-1.9,7.7,74.4,17,43.1,.77,15.86,0,9.1,5,7,7.4,7.1,7.2,1.2,.9,271,43,7.2,1.3,3.2,2.2,.41,-5.6
2018,35,32,19.8,-1.6,8.3,78.7,13.7,45.2,.82,16.09,0,9.6,5.3,7.4,7.7,7.3,7.5,1,.6,270,51,5.7,1.8,3.3,2.2,.42,-5
2018,36,32,19.1,-1,8,77.6,16.1,46.2,.78,16.23,0,9.6,5.6,7.6,7.8,7.5,7.7,1.1,.6,238,52,6.9,1.6,3.3,2.2,.42,-5
2018,37,32,17.4,-2.1,8.2,82.7,13.8,42.2,.8,15.92,0,9.6,5.7,7.6,7.9,7.7,7.8,1.5,.5,271,66,8.5,1,3.4,2.4,.4,-6
2018,38,32,18.6,-3.6,7.2,79.3,11.9,37.5,.8,17.07,0,10.2,5.7,7.7,8.1,7.8,7.9,.8,.3,168,65,6.1,1.3,3.2,2,.32,-8.5
2018,39,32,20,-2.9,7.8,66,10.1,33.7,.92,17.16,0,10.8,4.9,7.7,8.1,7.8,8,.9,.5,181,55,5.4,1.8,3.5,2.2,.3,-9.3
2018,40,32,20.2,-1.6,8.6,65.5,11.6,35.4,.94,17.28,0,11.3,5.3,8.1,8.3,7.9,8.1,.9,.5,219,51,5.4,1.9,3.6,2.2,.33,-8.1
2018,41,32,16.2,-1.1,8,65.1,16.6,36,.8,14.67,0,10.5,5.9,8.2,8.4,8.1,8.3,1.5,.9,217,53,8.4,.7,3.1,2.4,.35,-7.4
2018,42,32,14.3,.3,6.7,62.3,8.9,25.7,.78,17.83,0,10.8,6,8.2,8.5,8.2,8.4,1.6,.8,109,59,6.2,.2,3.5,2.5,.24,-12.7
2018,43,32,9.2,2.2,6.8,94.5,32,69.7,.3,1.56,2.29,8,7.2,7.4,8.5,8.3,8.4,2.7,2.3,172,32,8.1,0,.2,.9,.69,1.3
2018,44,32,12.1,2.1,6.8,99,48.7,83.7,.19,10.87,4.06,10,6.9,8.1,8.3,8.1,8.2,1.4,1.1,158,38,6.6,0,1.3,1.4,.81,3.9
2018,45,32,11.1,-.1,4.5,99.6,46.9,89.5,.12,4.66,11.94,7.6,5.4,6.8,8.4,7.9,8.1,.8,.5,139,51,6.2,0,.1,.9,.75,2.7
2018,46,32,11.6,.8,6.1,99.9,53.3,86.2,.16,11.44,1.27,10.7,6.5,8.1,8.2,7.8,7.9,.8,.3,244,66,5,0,1.2,1.3,.8,3.6
2018,47,32,12.2,-.5,5.6,99.9,42.4,75.7,.27,9.52,0,9.4,5.1,7.2,8.3,7.8,8,.7,.2,169,69,5.6,0,1.1,1.3,.68,1.2
