2021,30,32,10,-7.2,0,96.3,39.2,80,.17,15.57,2.54,1.5,1.4,1.4,4,3.7,3.8,.4,.2,237,52,3.3,0,1.8,1.1,.48,-3.2
2021,31,32,13.9,-6.6,3,93.3,20.7,62.4,.43,14.98,0,1.4,1.2,1.3,3.8,3.6,3.7,.7,.5,149,40,4.9,.1,2.4,1.5,.42,-5
2021,32,32,12.1,-.2,5.2,83.1,28.5,62.6,.39,6.75,0,2.1,1.3,1.5,3.6,3.5,3.5,.5,.4,109,46,4.6,0,.6,1.1,.53,-2
2021,33,32,18.8,2.9,8.9,89.5,33,67.7,.48,12.58,0,9.6,2.1,5.4,4.8,3.6,3.9,.4,.2,180,61,3.3,1.6,1.9,1.5,.74,2.6
2021,34,32,16,4.4,9.2,92,47.7,71.5,.39,8.22,0,9.3,5.3,7.1,5.9,4.8,5.3,1.1,.9,201,40,7.7,.7,1.1,1.5,.81,3.8
2021,35,32,13.7,-1.4,6.2,95.3,28.3,62.4,.46,15.86,0,10,3.5,6.5,6.2,5.8,6,1,.5,275,57,6.4,.1,2.6,1.7,.54,-1.6
2021,36,32,12.5,-4.1,4.3,84.1,19,50.5,.52,16.26,0,8.2,2.7,5,6.3,5.7,6,1.7,1.2,274,41,7.7,0,3,2,.37,-6.6
2021,37,32,15.3,-3.2,5,78.9,13.7,48.8,.59,16.5,0,8.7,2.3,4.8,6,5.5,5.7,.9,.3,214,65,5.1,.4,2.8,1.8,.36,-6.9
2021,38,32,15.6,-4.5,4.5,86.2,14.5,55,.55,16.51,0,8.5,2.3,4.8,5.9,5.5,5.7,1,.6,242,47,6.5,.5,3,1.9,.4,-5.7
2021,39,32,15.8,-4.2,5.1,87.8,15.9,52.8,.59,16.7,0,9.2,2.4,5.2,5.9,5.5,5.7,.8,.4,230,57,5.1,.5,2.9,1.8,.39,-5.9
2021,40,32,15.1,-3.6,5.2,78.3,17,48.5,.59,13.76,0,8.5,2.6,5.3,6,5.6,5.9,.8,.5,176,53,4.9,.3,2.4,1.7,.37,-6.6
2021,41,32,15.4,-.3,6.3,77.6,9.7,49.8,.58,13.18,0,10.2,3.9,6.6,6.5,5.9,6.1,.8,.3,256,61,5.5,.5,2.2,1.7,.43,-4.8
2021,42,32,16,-2.5,6.3,83.2,17.6,53.2,.61,17.62,0,10.4,3.2,6.6,6.7,6.2,6.4,1,.6,265,51,6.4,.6,3.2,2,.45,-4.2
2021,43,32,13.5,-.6,6.2,87.1,26.8,57.9,.47,11.52,0,9.9,4.9,7.1,7,6.6,6.7,1.1,.7,238,50,7.1,.1,1.9,1.7,.51,-2.4
2021,44,32,10,-2.6,3.6,95.5,44.7,72.1,.27,9.85,1.78,8.1,3.6,5.8,7,6.5,6.8,2.3,1.5,225,48,11.4,0,1.5,1.5,.56,-1.3
2021,45,32,9.2,-1.3,3.2,96.3,36.7,74.5,.23,12.39,.51,8.6,4,6,6.7,6.4,6.6,1.9,1.6,273,30,6.5,0,1.5,1.6,.56,-1.3
2021,46,32,9.2,-4.7,1.6,93.2,31.2,66,.29,15.49,0,8.2,2.6,5.2,6.6,6.1,6.3,1,.6,215,51,5.8,0,2.1,1.6,.43,-4.9
2021,47,32,10.4,-1.2,4,77,25.8,54.8,.4,12.91,.25,8.5,3.9,5.7,6.4,6.1,6.2,1.5,1,273,49,10.4,0,2,1.8,.43,-4.7
2021,48,32,8,-5.1,2,83.5,13.9,46.3,.43,17.83,0,8,2.4,4.9,6.4,5.9,6.2,1.9,1.2,299,50,10,0,3,2,.3,-9.4
2021,49,32,10.6,-3.5,2.7,56.2,9.1,31.7,.56,19.03,0,8.8,2.1,4.8,6.2,5.7,5.9,1.3,.9,58,44,7.3,0,3.1,2.2,.22,-13.5
2021,50,32,14.5,-5.7,3.3,68.6,12.7,41.7,.59,18.98,0,9.8,2.1,5.5,6.2,5.7,5.9,.8,.4,193,58,4.7,.2,3.2,2,.28,-10.4
2021,51,32,14.9,-4.1,5.5,76,13.5,41.7,.67,19.16,0,10.1,2.7,6.2,6.5,6,6.2,2,1.3,223,48,9.9,.3,4,2.8,.32,-8.5
2021,52,32,13.6,-3.9,4.6,76.7,8.6,33.2,.67,19.58,0,10.5,3,6.5,6.7,6.2,6.5,1.2,.8,50,47,8.7,.1,3.5,2.4,.23,-12.5
2021,53,32,18.5,-5.6,5.8,61.1,11.2,36.2,.79,19.67,0,11.8,2.8,7,6.9,6.3,6.6,.7,.3,234,63,5.2,1.2,3.7,2.3,.29,-9.9
2021,54,32,17.9,-3.6,6.5,68.7,12.3,39.1,.78,18.92,0,12.2,3.9,7.9,7.4,6.8,7,.9,.6,216,51,6.7,1.1,3.7,2.4,.32,-8.7
2021,55,32,16.1,-3.3,6.4,71,14.3,40.8,.72,19.96,0,12.6,4.3,8.3,7.7,7.2,7.4,1.2,.8,223,48,7.1,.6,3.9,2.6,.34,-7.8
2021,56,32,13.2,-3.1,4.7,75.7,11.6,41.1,.61,20.09,0,12.2,4.8,8.3,7.9,7.5,7.7,1.1,.7,267,49,6.2,0,3.6,2.3,.3,-9.3
2021,57,32,15.2,-5.2,3.8,70.6,10.4,41,.61,19.95,0,12.1,4.1,7.8,8,7.4,7.7,1,.6,243,50,5.8,.4,3.6,2.4,.29,-10
2021,58,32,13.7,-5.5,3.9,69.3,12.9,36,.64,20.15,0,11.7,3.6,7.5,8,7.4,7.7,1.3,.8,226,49,7.7,.1,3.7,2.5,.25,-11.8
2021,59,32,6.8,-6.6,1.4,57.2,8.6,21.9,.56,20.5,0,9.6,3.5,6.5,7.9,7.3,7.5,2.2,1.7,27,40,10,0,3.6,2.5,.13,-19.2
2021,60,32,14.9,-5.2,4.3,54.1,8.6,21.6,.73,20.94,0,11.4,2.8,6.8,7.5,6.8,7.1,1.3,.2,147,75,8.4,.3,3.9,2.8,.17,-16.6
2021,61,32,15.3,-2.9,5.7,65,13.8,33.4,.72,21.03,0,12.1,3.8,7.7,7.6,7.1,7.3,1.3,.8,131,52,6.9,.4,4.1,2.8,.28,-10.4
2021,62,32,17.9,-4.4,7.4,66.5,9.1,38.2,.81,19.91,0,12.6,4.1,8.4,7.9,7.3,7.6,2.5,1.8,189,42,14.8,1.1,4.5,3.6,.34,-7.8
2021,63,32,12,.2,6.1,93.7,38,73.8,.28,13.45,5.33,11.2,7,8.9,8.3,7.9,8.1,1.8,1.1,250,51,7.3,0,1.7,1.9,.68,1.4
2021,64,32,20.5,-2.2,8.9,93.8,13,50.7,.85,21.63,0,13.4,4.2,8.5,8.4,7.7,8.1,1.1,.8,86,45,7.4,2,4.4,3.1,.45,-4
